45a,ཞེ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830093.jpg/full/max/0/default.jpg
141a,བརྒྱ་ ཞེ་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830285.jpg/full/max/0/default.jpg
141b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830286.jpg/full/max/0/default.jpg
142a,བརྒྱ་ ཞེ་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830287.jpg/full/max/0/default.jpg
142b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830288.jpg/full/max/0/default.jpg
143a,བརྒྱ་ ཞེ་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830289.jpg/full/max/0/default.jpg
143b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830290.jpg/full/max/0/default.jpg
144a,བརྒྱ་ ཞེ་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830291.jpg/full/max/0/default.jpg
144b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830292.jpg/full/max/0/default.jpg
145a,བརྒྱ་ ཞེ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830293.jpg/full/max/0/default.jpg
145b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830294.jpg/full/max/0/default.jpg
146a,བརྒྱ་ ཞེ་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830295.jpg/full/max/0/default.jpg
146b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830296.jpg/full/max/0/default.jpg
147a,བརྒྱ་ ཞེ་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830297.jpg/full/max/0/default.jpg
147b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830298.jpg/full/max/0/default.jpg
148a,བརྒྱ་ ཞེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830299.jpg/full/max/0/default.jpg
148b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830300.jpg/full/max/0/default.jpg
149a,བརྒྱ་ ཞེ་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830301.jpg/full/max/0/default.jpg
149b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830302.jpg/full/max/0/default.jpg
150a,བརྒྱ་ ལྔ་བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830303.jpg/full/max/0/default.jpg
150b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830304.jpg/full/max/0/default.jpg
151a,བརྒྱ་ ང་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830305.jpg/full/max/0/default.jpg
151b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830306.jpg/full/max/0/default.jpg
152a,བརྒྱ་ ང་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830307.jpg/full/max/0/default.jpg
152b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830308.jpg/full/max/0/default.jpg
153a,བརྒྱ་ ང་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830309.jpg/full/max/0/default.jpg
153b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830310.jpg/full/max/0/default.jpg
154a,བརྒྱ་ ང་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830311.jpg/full/max/0/default.jpg
154b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830312.jpg/full/max/0/default.jpg
155a,བརྒྱ་ ང་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830313.jpg/full/max/0/default.jpg
155b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830314.jpg/full/max/0/default.jpg
156a,བརྒྱ་ ང་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830315.jpg/full/max/0/default.jpg
156b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830316.jpg/full/max/0/default.jpg
157a,བརྒྱ་ ང་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830317.jpg/full/max/0/default.jpg
157b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830318.jpg/full/max/0/default.jpg
158a,བརྒྱ་ ང་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830319.jpg/full/max/0/default.jpg
158b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830320.jpg/full/max/0/default.jpg
159a,བརྒྱ་ ང་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830321.jpg/full/max/0/default.jpg
159b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830322.jpg/full/max/0/default.jpg
160a,བརྒྱ་ དྲུག་བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830323.jpg/full/max/0/default.jpg
160b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830324.jpg/full/max/0/default.jpg
161a,བརྒྱ་ རེ་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830325.jpg/full/max/0/default.jpg
161b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830326.jpg/full/max/0/default.jpg
162a,བརྒྱ་ རེ་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830327.jpg/full/max/0/default.jpg
162b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830328.jpg/full/max/0/default.jpg
163a,བརྒྱ་ རེ་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830329.jpg/full/max/0/default.jpg
163b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830330.jpg/full/max/0/default.jpg
164a,བརྒྱ་ རེ་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830331.jpg/full/max/0/default.jpg
164b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830332.jpg/full/max/0/default.jpg
165a,བརྒྱ་ རེ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830333.jpg/full/max/0/default.jpg
165b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830334.jpg/full/max/0/default.jpg
166a,བརྒྱ་ རེ་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830335.jpg/full/max/0/default.jpg
166b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830336.jpg/full/max/0/default.jpg
167a,བརྒྱ་ རེ་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830337.jpg/full/max/0/default.jpg
167b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830338.jpg/full/max/0/default.jpg
168a,བརྒྱ་ རེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830339.jpg/full/max/0/default.jpg
168b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830340.jpg/full/max/0/default.jpg
169a,བརྒྱ་ རེ་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830341.jpg/full/max/0/default.jpg
169b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830342.jpg/full/max/0/default.jpg
170a,བརྒྱ་ བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830343.jpg/full/max/0/default.jpg
170b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830344.jpg/full/max/0/default.jpg
171a,བརྒྱ་ དོན་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830345.jpg/full/max/0/default.jpg
171b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830346.jpg/full/max/0/default.jpg
172a,བརྒྱ་ དོན་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830347.jpg/full/max/0/default.jpg
172b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830348.jpg/full/max/0/default.jpg
173a,བརྒྱ་ དོན་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830349.jpg/full/max/0/default.jpg
173b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830350.jpg/full/max/0/default.jpg
174a,བརྒྱ་ དོན་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830351.jpg/full/max/0/default.jpg
174b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830352.jpg/full/max/0/default.jpg
175a,བརྒྱ་ དོན་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830353.jpg/full/max/0/default.jpg
175b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830354.jpg/full/max/0/default.jpg
176a,བརྒྱ་ དོན་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830355.jpg/full/max/0/default.jpg
176b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830356.jpg/full/max/0/default.jpg
177a,བརྒྱ་ དོན་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830357.jpg/full/max/0/default.jpg
177b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830358.jpg/full/max/0/default.jpg
178a,བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830359.jpg/full/max/0/default.jpg
178b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830360.jpg/full/max/0/default.jpg
179a,བརྒྱ་ དོན་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830361.jpg/full/max/0/default.jpg
179b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830362.jpg/full/max/0/default.jpg
180a,བརྒྱ་ བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830363.jpg/full/max/0/default.jpg
180b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830364.jpg/full/max/0/default.jpg
181a,བརྒྱ་ གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830365.jpg/full/max/0/default.jpg
181b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830366.jpg/full/max/0/default.jpg
182a,བརྒྱ་ གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830367.jpg/full/max/0/default.jpg
182b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830368.jpg/full/max/0/default.jpg
183a,བརྒྱ་ གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830369.jpg/full/max/0/default.jpg
183b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830370.jpg/full/max/0/default.jpg
184a,བརྒྱ་ གྱ་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830371.jpg/full/max/0/default.jpg
184b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830372.jpg/full/max/0/default.jpg
185a,བརྒྱ་ གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830373.jpg/full/max/0/default.jpg
185b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830374.jpg/full/max/0/default.jpg
186a,བརྒྱ་ གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830375.jpg/full/max/0/default.jpg
186b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830376.jpg/full/max/0/default.jpg
187a,བརྒྱ་ གྱ་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830377.jpg/full/max/0/default.jpg
187b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830378.jpg/full/max/0/default.jpg
188a,བརྒྱ་ གྱ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830379.jpg/full/max/0/default.jpg
188b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830380.jpg/full/max/0/default.jpg
189a,བརྒྱ་ གྱ་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830381.jpg/full/max/0/default.jpg
189b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830382.jpg/full/max/0/default.jpg
190a,བརྒྱ་ དགུ་བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830383.jpg/full/max/0/default.jpg
190b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830384.jpg/full/max/0/default.jpg
191a,བརྒྱ་ གོ་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830385.jpg/full/max/0/default.jpg
191b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830386.jpg/full/max/0/default.jpg
192a,བརྒྱ་ གོ་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830387.jpg/full/max/0/default.jpg
192b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830388.jpg/full/max/0/default.jpg
193a,བརྒྱ་ གོ་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830389.jpg/full/max/0/default.jpg
193b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830390.jpg/full/max/0/default.jpg
194a,བརྒྱ་ གོ་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830391.jpg/full/max/0/default.jpg
194b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830392.jpg/full/max/0/default.jpg
195a,བརྒྱ་ གོ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830393.jpg/full/max/0/default.jpg
195b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830394.jpg/full/max/0/default.jpg
196a,བརྒྱ་ གོ་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830395.jpg/full/max/0/default.jpg
196b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830396.jpg/full/max/0/default.jpg
197a,བརྒྱ་ གོ་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830397.jpg/full/max/0/default.jpg
197b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830398.jpg/full/max/0/default.jpg
198a,བརྒྱ་ གོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830399.jpg/full/max/0/default.jpg
198b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830400.jpg/full/max/0/default.jpg
199a,བརྒྱ་ གོ་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830401.jpg/full/max/0/default.jpg
199b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830402.jpg/full/max/0/default.jpg
200a,གཉིས་བརྒྱ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830403.jpg/full/max/0/default.jpg
200b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830404.jpg/full/max/0/default.jpg
201a,གཉིས་བརྒྱ་ གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830405.jpg/full/max/0/default.jpg
201b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830406.jpg/full/max/0/default.jpg
202a,གཉིས་བརྒྱ་ གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830407.jpg/full/max/0/default.jpg
202b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830408.jpg/full/max/0/default.jpg
203a,གཉིས་བརྒྱ་ གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830409.jpg/full/max/0/default.jpg
203b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830410.jpg/full/max/0/default.jpg
204a,གཉིས་བརྒྱ་ བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830411.jpg/full/max/0/default.jpg
204b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830412.jpg/full/max/0/default.jpg
205a,གཉིས་བརྒྱ་ ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830413.jpg/full/max/0/default.jpg
205b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830414.jpg/full/max/0/default.jpg
206a,གཉིས་བརྒྱ་ དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830415.jpg/full/max/0/default.jpg
206b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830416.jpg/full/max/0/default.jpg
207a,གཉིས་བརྒྱ་ བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830417.jpg/full/max/0/default.jpg
207b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830418.jpg/full/max/0/default.jpg
208a,གཉིས་བརྒྱ་ བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830419.jpg/full/max/0/default.jpg
208b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830420.jpg/full/max/0/default.jpg
209a,གཉིས་བརྒྱ་ དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830421.jpg/full/max/0/default.jpg
209b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830422.jpg/full/max/0/default.jpg
210a,གཉིས་བརྒྱ་ བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830423.jpg/full/max/0/default.jpg
210b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830424.jpg/full/max/0/default.jpg
211a,གཉིས་བརྒྱ་ བཅུ་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830425.jpg/full/max/0/default.jpg
211b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830426.jpg/full/max/0/default.jpg
212a,གཉིས་བརྒྱ་ བཅུ་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830427.jpg/full/max/0/default.jpg
212b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830428.jpg/full/max/0/default.jpg
213a,གཉིས་བརྒྱ་ བཅུ་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830429.jpg/full/max/0/default.jpg
213b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830430.jpg/full/max/0/default.jpg
214a,གཉིས་བརྒྱ་ བཅུ་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830431.jpg/full/max/0/default.jpg
214b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830432.jpg/full/max/0/default.jpg
215a,གཉིས་བརྒྱ་ བཅོ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830433.jpg/full/max/0/default.jpg
215b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830434.jpg/full/max/0/default.jpg
216a,གཉིས་བརྒྱ་ བཅུ་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830435.jpg/full/max/0/default.jpg
216b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830436.jpg/full/max/0/default.jpg
217a,གཉིས་བརྒྱ་ བཅུ་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830437.jpg/full/max/0/default.jpg
217b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830438.jpg/full/max/0/default.jpg
218a,གཉིས་བརྒྱ་ བཅོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830439.jpg/full/max/0/default.jpg
218b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830440.jpg/full/max/0/default.jpg
219a,གཉིས་བརྒྱ་ བཅུ་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830441.jpg/full/max/0/default.jpg
219b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830442.jpg/full/max/0/default.jpg
220a,གཉིས་བརྒྱ་ ཉི་ཤུ,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830443.jpg/full/max/0/default.jpg
220b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830444.jpg/full/max/0/default.jpg
221a,གཉིས་བརྒྱ་ ཉེར་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830445.jpg/full/max/0/default.jpg
221b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830446.jpg/full/max/0/default.jpg
222a,གཉིས་བརྒྱ་ ཉེར་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830447.jpg/full/max/0/default.jpg
222b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830448.jpg/full/max/0/default.jpg
223a,གཉིས་བརྒྱ་ ཉེར་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830449.jpg/full/max/0/default.jpg
223b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830450.jpg/full/max/0/default.jpg
224a,གཉིས་བརྒྱ་ ཉེར་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830451.jpg/full/max/0/default.jpg
224b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830452.jpg/full/max/0/default.jpg
225a,གཉིས་བརྒྱ་ ཉེར་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830453.jpg/full/max/0/default.jpg
225b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830454.jpg/full/max/0/default.jpg
226a,གཉིས་བརྒྱ་ ཉེར་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830455.jpg/full/max/0/default.jpg
226b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830456.jpg/full/max/0/default.jpg
227a,གཉིས་བརྒྱ་ ཉེར་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830457.jpg/full/max/0/default.jpg
227b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830458.jpg/full/max/0/default.jpg
228a,གཉིས་བརྒྱ་ ཉེར་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830459.jpg/full/max/0/default.jpg
228b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830460.jpg/full/max/0/default.jpg
229a,གཉིས་བརྒྱ་ ཉེར་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830461.jpg/full/max/0/default.jpg
229b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830462.jpg/full/max/0/default.jpg
230a,གཉིས་བརྒྱ་ སུམ་བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830463.jpg/full/max/0/default.jpg
230b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830464.jpg/full/max/0/default.jpg
231a,གཉིས་བརྒྱ་ སོ་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830465.jpg/full/max/0/default.jpg
231b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830466.jpg/full/max/0/default.jpg
232a,གཉིས་བརྒྱ་ སོ་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830467.jpg/full/max/0/default.jpg
232b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830468.jpg/full/max/0/default.jpg
233a,གཉིས་བརྒྱ་ སོ་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830469.jpg/full/max/0/default.jpg
