45a,ཞེ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830093.jpg/full/max/0/default.jpg
233b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830470.jpg/full/max/0/default.jpg
234a,གཉིས་བརྒྱ་ སོ་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830471.jpg/full/max/0/default.jpg
234b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830472.jpg/full/max/0/default.jpg
235a,གཉིས་བརྒྱ་ སོ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830473.jpg/full/max/0/default.jpg
235b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830474.jpg/full/max/0/default.jpg
236a,གཉིས་བརྒྱ་ སོ་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830475.jpg/full/max/0/default.jpg
236b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830476.jpg/full/max/0/default.jpg
237a,གཉིས་བརྒྱ་ སོ་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830477.jpg/full/max/0/default.jpg
237b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830478.jpg/full/max/0/default.jpg
238a,གཉིས་བརྒྱ་ སོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830479.jpg/full/max/0/default.jpg
238b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830480.jpg/full/max/0/default.jpg
239a,གཉིས་བརྒྱ་ སོ་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830481.jpg/full/max/0/default.jpg
239b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830482.jpg/full/max/0/default.jpg
240a,གཉིས་བརྒྱ་ བཞི་བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830483.jpg/full/max/0/default.jpg
240b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830484.jpg/full/max/0/default.jpg
241a,གཉིས་བརྒྱ་ ཞེ་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830485.jpg/full/max/0/default.jpg
241b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830486.jpg/full/max/0/default.jpg
242a,གཉིས་བརྒྱ་ ཞེ་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830487.jpg/full/max/0/default.jpg
242b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830488.jpg/full/max/0/default.jpg
243a,གཉིས་བརྒྱ་ ཞེ་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830489.jpg/full/max/0/default.jpg
243b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830490.jpg/full/max/0/default.jpg
244a,གཉིས་བརྒྱ་ ཞེ་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830491.jpg/full/max/0/default.jpg
244b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830492.jpg/full/max/0/default.jpg
245a,གཉིས་བརྒྱ་ ཞེ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830493.jpg/full/max/0/default.jpg
245b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830494.jpg/full/max/0/default.jpg
246a,གཉིས་བརྒྱ་ ཞེ་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830495.jpg/full/max/0/default.jpg
246b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830496.jpg/full/max/0/default.jpg
247a,གཉིས་བརྒྱ་ ཞེ་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830497.jpg/full/max/0/default.jpg
247b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830498.jpg/full/max/0/default.jpg
248a,གཉིས་བརྒྱ་ ཞེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830499.jpg/full/max/0/default.jpg
248b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830500.jpg/full/max/0/default.jpg
249a,གཉིས་བརྒྱ་ ཞེ་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830501.jpg/full/max/0/default.jpg
249b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830502.jpg/full/max/0/default.jpg
250a,གཉིས་བརྒྱ་ ལྔ་བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830503.jpg/full/max/0/default.jpg
250b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830504.jpg/full/max/0/default.jpg
251a,གཉིས་བརྒྱ་ ང་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830505.jpg/full/max/0/default.jpg
251b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830506.jpg/full/max/0/default.jpg
252a,གཉིས་བརྒྱ་ ང་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830507.jpg/full/max/0/default.jpg
252b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830508.jpg/full/max/0/default.jpg
253a,གཉིས་བརྒྱ་ ང་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830509.jpg/full/max/0/default.jpg
253b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830510.jpg/full/max/0/default.jpg
254a,གཉིས་བརྒྱ་ ང་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830511.jpg/full/max/0/default.jpg
254b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830512.jpg/full/max/0/default.jpg
255a,གཉིས་བརྒྱ་ ང་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830513.jpg/full/max/0/default.jpg
255b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830514.jpg/full/max/0/default.jpg
256a,གཉིས་བརྒྱ་ ང་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830515.jpg/full/max/0/default.jpg
256b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830516.jpg/full/max/0/default.jpg
257a,གཉིས་བརྒྱ་ ང་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830517.jpg/full/max/0/default.jpg
257b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830518.jpg/full/max/0/default.jpg
258a,གཉིས་བརྒྱ་ ང་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830519.jpg/full/max/0/default.jpg
258b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830520.jpg/full/max/0/default.jpg
259a,གཉིས་བརྒྱ་ ང་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830521.jpg/full/max/0/default.jpg
259b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830522.jpg/full/max/0/default.jpg
260a,གཉིས་བརྒྱ་ དྲུག་བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830523.jpg/full/max/0/default.jpg
260b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830524.jpg/full/max/0/default.jpg
261a,གཉིས་བརྒྱ་ རེ་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830525.jpg/full/max/0/default.jpg
261b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830526.jpg/full/max/0/default.jpg
262a,གཉིས་བརྒྱ་ རེ་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830527.jpg/full/max/0/default.jpg
262b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830528.jpg/full/max/0/default.jpg
263a,གཉིས་བརྒྱ་ རེ་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830529.jpg/full/max/0/default.jpg
263b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830530.jpg/full/max/0/default.jpg
264a,གཉིས་བརྒྱ་ རེ་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830531.jpg/full/max/0/default.jpg
264b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830532.jpg/full/max/0/default.jpg
265a,གཉིས་བརྒྱ་ རེ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830533.jpg/full/max/0/default.jpg
265b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830534.jpg/full/max/0/default.jpg
266a,གཉིས་བརྒྱ་ རེ་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830535.jpg/full/max/0/default.jpg
266b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830536.jpg/full/max/0/default.jpg
267a,གཉིས་བརྒྱ་ རེ་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830537.jpg/full/max/0/default.jpg
267b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830538.jpg/full/max/0/default.jpg
268a,གཉིས་བརྒྱ་ རེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830539.jpg/full/max/0/default.jpg
268b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830540.jpg/full/max/0/default.jpg
269a,གཉིས་བརྒྱ་ རེ་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830541.jpg/full/max/0/default.jpg
269b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830542.jpg/full/max/0/default.jpg
270a,གཉིས་བརྒྱ་ བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830543.jpg/full/max/0/default.jpg
270b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830544.jpg/full/max/0/default.jpg
271a,གཉིས་བརྒྱ་ དོན་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830545.jpg/full/max/0/default.jpg
271b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830546.jpg/full/max/0/default.jpg
272a,གཉིས་བརྒྱ་ དོན་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830547.jpg/full/max/0/default.jpg
272b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830548.jpg/full/max/0/default.jpg
273a,གཉིས་བརྒྱ་ དོན་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830549.jpg/full/max/0/default.jpg
273b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830550.jpg/full/max/0/default.jpg
274a,གཉིས་བརྒྱ་ དོན་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830551.jpg/full/max/0/default.jpg
274b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830552.jpg/full/max/0/default.jpg
275a,གཉིས་བརྒྱ་ དོན་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830553.jpg/full/max/0/default.jpg
275b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830554.jpg/full/max/0/default.jpg
276a,གཉིས་བརྒྱ་ དོན་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830555.jpg/full/max/0/default.jpg
276b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830556.jpg/full/max/0/default.jpg
277a,གཉིས་བརྒྱ་ དོན་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830557.jpg/full/max/0/default.jpg
277b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830558.jpg/full/max/0/default.jpg
278a,གཉིས་བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830559.jpg/full/max/0/default.jpg
278b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830560.jpg/full/max/0/default.jpg
279a,གཉིས་བརྒྱ་ དོན་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830561.jpg/full/max/0/default.jpg
279b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830562.jpg/full/max/0/default.jpg
280a,གཉིས་བརྒྱ་ བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830563.jpg/full/max/0/default.jpg
280b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830564.jpg/full/max/0/default.jpg
281a,གཉིས་བརྒྱ་ གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830565.jpg/full/max/0/default.jpg
281b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830566.jpg/full/max/0/default.jpg
282a,གཉིས་བརྒྱ་ གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830567.jpg/full/max/0/default.jpg
282b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830568.jpg/full/max/0/default.jpg
283a,གཉིས་བརྒྱ་ གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830569.jpg/full/max/0/default.jpg
283b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830570.jpg/full/max/0/default.jpg
284a,གཉིས་བརྒྱ་ གྱ་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830571.jpg/full/max/0/default.jpg
284b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830572.jpg/full/max/0/default.jpg
285a,གཉིས་བརྒྱ་ གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830573.jpg/full/max/0/default.jpg
285b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830574.jpg/full/max/0/default.jpg
286a,གཉིས་བརྒྱ་ གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830575.jpg/full/max/0/default.jpg
286b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830576.jpg/full/max/0/default.jpg
287a,གཉིས་བརྒྱ་ གྱ་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830577.jpg/full/max/0/default.jpg
287b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830578.jpg/full/max/0/default.jpg
288a,གཉིས་བརྒྱ་ གྱ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830579.jpg/full/max/0/default.jpg
288b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830580.jpg/full/max/0/default.jpg
289a,གཉིས་བརྒྱ་ གྱ་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830581.jpg/full/max/0/default.jpg
289b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830582.jpg/full/max/0/default.jpg
290a,གཉིས་བརྒྱ་ དགུ་བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830583.jpg/full/max/0/default.jpg
290b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830584.jpg/full/max/0/default.jpg
291a,གཉིས་བརྒྱ་ གོ་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830585.jpg/full/max/0/default.jpg
291b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830586.jpg/full/max/0/default.jpg
292a,གཉིས་བརྒྱ་ གོ་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830587.jpg/full/max/0/default.jpg
292b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830588.jpg/full/max/0/default.jpg
293a,གཉིས་བརྒྱ་ གོ་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830589.jpg/full/max/0/default.jpg
293b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830590.jpg/full/max/0/default.jpg
294a,གཉིས་བརྒྱ་ གོ་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830591.jpg/full/max/0/default.jpg
294b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830592.jpg/full/max/0/default.jpg
295a,གཉིས་བརྒྱ་ གོ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830593.jpg/full/max/0/default.jpg
295b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830594.jpg/full/max/0/default.jpg
296a,གཉིས་བརྒྱ་ གོ་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830595.jpg/full/max/0/default.jpg
296b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830596.jpg/full/max/0/default.jpg
297a,གཉིས་བརྒྱ་ གོ་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830597.jpg/full/max/0/default.jpg
297b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830598.jpg/full/max/0/default.jpg
298a,གཉིས་བརྒྱ་ གོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830599.jpg/full/max/0/default.jpg
298b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830600.jpg/full/max/0/default.jpg
299a,གཉིས་བརྒྱ་ གོ་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830601.jpg/full/max/0/default.jpg
299b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830602.jpg/full/max/0/default.jpg
300a,གསུམ་བརྒྱ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830603.jpg/full/max/0/default.jpg
300b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830604.jpg/full/max/0/default.jpg
301a,གསུམ་བརྒྱ་ གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830605.jpg/full/max/0/default.jpg
301b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830606.jpg/full/max/0/default.jpg
302a,གསུམ་བརྒྱ་ གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830607.jpg/full/max/0/default.jpg
302b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830608.jpg/full/max/0/default.jpg
303a,གསུམ་བརྒྱ་ གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830609.jpg/full/max/0/default.jpg
303b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830610.jpg/full/max/0/default.jpg
304a,གསུམ་བརྒྱ་ བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830611.jpg/full/max/0/default.jpg
304b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830612.tif/full/max/0/default.png
305a,གསུམ་བརྒྱ་ ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830613.jpg/full/max/0/default.jpg
305b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830614.tif/full/max/0/default.png
306a,གསུམ་བརྒྱ་ དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830615.jpg/full/max/0/default.jpg
306b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830616.tif/full/max/0/default.png
307a,གསུམ་བརྒྱ་ བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830617.jpg/full/max/0/default.jpg
307b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830618.tif/full/max/0/default.png
308a,གསུམ་བརྒྱ་ བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830619.jpg/full/max/0/default.jpg
308b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830620.jpg/full/max/0/default.jpg
309a,གསུམ་བརྒྱ་ དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830621.jpg/full/max/0/default.jpg
309b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830622.jpg/full/max/0/default.jpg
310a,གསུམ་བརྒྱ་ བཅུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830623.jpg/full/max/0/default.jpg
310b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830624.jpg/full/max/0/default.jpg
311a,གསུམ་བརྒྱ་ བཅུ་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830625.jpg/full/max/0/default.jpg
311b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830626.jpg/full/max/0/default.jpg
312a,གསུམ་བརྒྱ་ བཅུ་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830627.jpg/full/max/0/default.jpg
312b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830628.jpg/full/max/0/default.jpg
313a,གསུམ་བརྒྱ་ བཅུ་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830629.jpg/full/max/0/default.jpg
313b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830630.jpg/full/max/0/default.jpg
314a,གསུམ་བརྒྱ་ བཅུ་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830631.jpg/full/max/0/default.jpg
314b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830632.jpg/full/max/0/default.jpg
315a,གསུམ་བརྒྱ་ བཅོ་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830633.jpg/full/max/0/default.jpg
315b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830634.jpg/full/max/0/default.jpg
316a,གསུམ་བརྒྱ་ བཅུ་དྲུག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830635.jpg/full/max/0/default.jpg
316b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830636.jpg/full/max/0/default.jpg
317a,གསུམ་བརྒྱ་ བཅུ་བདུན་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830637.jpg/full/max/0/default.jpg
317b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830638.jpg/full/max/0/default.jpg
318a,གསུམ་བརྒྱ་ བཅོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830639.jpg/full/max/0/default.jpg
318b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830640.jpg/full/max/0/default.jpg
319a,གསུམ་བརྒྱ་ བཅུ་དགུ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830641.jpg/full/max/0/default.jpg
319b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830642.jpg/full/max/0/default.jpg
320a,གསུམ་བརྒྱ་ ཉི་ཤུ,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830643.jpg/full/max/0/default.jpg
320b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830644.jpg/full/max/0/default.jpg
321a,གསུམ་བརྒྱ་ ཉེར་གཅིག་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830645.jpg/full/max/0/default.jpg
321b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830646.jpg/full/max/0/default.jpg
322a,གསུམ་བརྒྱ་ ཉེར་གཉིས་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830647.jpg/full/max/0/default.jpg
322b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830648.jpg/full/max/0/default.jpg
323a,གསུམ་བརྒྱ་ ཉེར་གསུམ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830649.jpg/full/max/0/default.jpg
323b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830650.jpg/full/max/0/default.jpg
324a,གསུམ་བརྒྱ་ ཉེར་བཞི་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830651.jpg/full/max/0/default.jpg
324b,,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830652.jpg/full/max/0/default.jpg
325a,གསུམ་བརྒྱ་ ཉེར་ལྔ་,https://iiif.bdrc.io/bdr:V1KG13126_I1KG13283::I1KG132830653.jpg/full/max/0/default.jpg